CustomerKey,churn_probability
16237,0.8912398878577376
21665,0.8912038732950306
17143,0.8911141582690024
19394,0.8910937552098984
22583,0.8910539798004078
25418,0.8909956951799327
22118,0.8909418528376558
26222,0.8909092383856091
12447,0.8908855507694596
25971,0.8908555770616645
25586,0.8908195731364335
20668,0.8907871316967529
17109,0.8907726047917037
23670,0.8907368684834572
22374,0.8906605578990792
26317,0.8906533901231529
19396,0.8906497198138302
28502,0.890630650951749
28486,0.8906131857564357
14737,0.8905974270553499
17633,0.890569711997121
14107,0.8905094459617046
19240,0.8905038177321178
29382,0.8905034271466116
11388,0.8905011276306696
11956,0.8904765288827606
24909,0.8904523524083636
15904,0.8904266953463018
22344,0.890414630078935
20885,0.8904100969518396
19549,0.8903946468083579
11523,0.8902941345146858
29137,0.8902876053689088
28500,0.8902746290815305
17803,0.8902716075686528
21333,0.8902334581843375
25155,0.8902321776880358
23316,0.8901596850052768
21064,0.8901586670615953
19547,0.8901581861949815
25642,0.8901567769697188
14420,0.890111682716529
26853,0.8900598508469554
21602,0.8899982455951951
25647,0.889937082017598
19550,0.8899050727808367
22473,0.889891957088268
16654,0.8898821321886512
16372,0.8898544532912833
20481,0.8898163642722217
20376,0.8897924213350982
26410,0.8897678497280723
14585,0.8897402691097182
20194,0.8896771147112704
25419,0.8896678536420838
12164,0.8895989111895378
26895,0.8895748635599591
11072,0.8895746271478212
22234,0.8895584573330402
14071,0.8894929929265408
17928,0.889471453830905
14930,0.8894376348217478
12656,0.8894031741995478
18617,0.8893759911377246
12071,0.8893574104066324
12272,0.8893099150290341
26962,0.889267453477933
13015,0.8892417909935202
20180,0.8892376449242089
22415,0.8891969772893021
13610,0.8891953694181524
14617,0.8891794595647662
20187,0.8891684254926676
24357,0.8891481145917731
28382,0.8890983818921204
24752,0.8890563845353252
11064,0.8890379854966343
23775,0.8889887046397095
26947,0.8889586568282818
15913,0.8889460071126308
12090,0.8889376181482138
18703,0.8889240545020121
18213,0.8888981575288439
16361,0.888785137280195
16324,0.8887652826743597
22458,0.8887431887600132
22449,0.8886909015284636
20890,0.8886833880116669
22322,0.8886737697669624
19021,0.8886576106546497
14578,0.8886408016734979
23921,0.8885980123738326
19510,0.888559313850418
16363,0.888558024070994
19998,0.8885519977159638
24351,0.8884972467423321
20092,0.8884741002573657
17150,0.8884334155303356
18004,0.8883853642806397
14079,0.8883726185486612
21315,0.8883359637773561
24444,0.8882806332612718
22778,0.8882709889406483
21061,0.8882364480176872
13854,0.8882227656592886
25492,0.8881580933666399
11924,0.8881529872188698
21939,0.8881511814562648
11664,0.8881124063175844
25169,0.8881008702247736
25443,0.8880996609226697
20158,0.8880930475024805
21862,0.8880821518625104
20197,0.8880654063340099
24753,0.8879749405608437
24806,0.8877255768019752
29388,0.8877239962064966
25980,0.8877063808304265
23922,0.8876855404844638
15080,0.8876845255277866
14965,0.8876782446539124
17742,0.8875762173257968
23112,0.8875711752725097
12640,0.8875169358076498
20586,0.8875097646166126
15901,0.8874847652475287
21041,0.8874611991264884
11817,0.8874362684640812
22275,0.8874349709704348
25752,0.8874211329769338
22089,0.8873595196143834
24100,0.887342617801945
25724,0.8873042537751121
16910,0.8873007123881984
22576,0.8872684997429281
27866,0.8872644715559986
13203,0.887216928305913
24648,0.8872044433591804
15862,0.8871917952408997
25445,0.8871436548591274
17163,0.8871114910881287
22316,0.8870774593087417
16362,0.8870080276664389
21669,0.8869599835647884
25444,0.8869497530124744
24809,0.886835812040742
23226,0.8867726694222932
27820,0.8867718426273624
25399,0.8867564667427498
11000,0.8866940788215689
23986,0.8866727370281146
26219,0.8866715806037624
18459,0.8865916976958287
22541,0.8865849878528745
16364,0.8865799390001563
13273,0.8865646169882724
18990,0.8865563763102591
17847,0.8865376927733867
17315,0.88649700447152
22587,0.8864557070313761
29319,0.8863646663436161
13744,0.8863515403395011
25746,0.886327116460111
11796,0.8863242910400161
22665,0.8863001152366031
11739,0.8862285440613822
11954,0.886154319455002
22092,0.8861375306285688
13974,0.8861236512941607
24116,0.8861204395715272
13205,0.8861075444496204
21103,0.8860899685830941
29086,0.8860563601333193
27006,0.8860353971750352
22753,0.8860010470677565
16888,0.8859986385061531
12929,0.8859961203712776
22276,0.8859953438218585
24681,0.8859445506314569
17029,0.8859374653419008
15903,0.8858885326982737
28209,0.8858817259923862
16231,0.8858816594852863
20829,0.8858748028211401
27966,0.8858659138867062
11992,0.885834995080536
13329,0.8858283745624753
27339,0.8858026140678145
17480,0.8857274324015378
16889,0.885725648518801
11989,0.8857255943380987
12392,0.8857099219877226
28755,0.8856898969226505
24194,0.8856420203819233
16225,0.885640639010347
22423,0.885627495971378
22992,0.8856073472600821
26876,0.8856027966552757
23777,0.8855709921091116
27823,0.8855286937006368
24661,0.885497518930943
24808,0.8854748070832971
17405,0.8854100821206637
26856,0.8853313691986412
15706,0.8853047007660922
22716,0.8852851407221761
15115,0.8851885630633595
16416,0.8850930428326926
22590,0.8850893438228643
16791,0.885088221837401
14496,0.8850863477940779
26940,0.8850611780789771
17754,0.8849463523533762
26870,0.8849437308107373
14712,0.8849427506929278
28365,0.884908807904466
28210,0.8848880427797156
24531,0.884884340400225
17498,0.8848787251501912
12781,0.8848302609568064
12933,0.8848134254613332
22788,0.8847882622143537
22368,0.8847769831141252
20999,0.8847748112477761
17848,0.8847480718851858
23944,0.8847446290894455
19725,0.8846290545899955
29401,0.8845959297031125
20991,0.8845882214755253
28877,0.8845799038409304
14734,0.884553787687161
21323,0.8845228460554222
24504,0.8844961368633749
19849,0.8844954128773734
26992,0.8844935516325741
17743,0.8844703957442014
25185,0.884444394300111
23038,0.8843525413679747
15570,0.8843062711354298
14581,0.8842924648282613
16794,0.8842575642414692
26666,0.8842014397912838
11171,0.884171285680863
26946,0.8841591078810787
11526,0.884158019069114
25731,0.8841480656016473
23039,0.8841366631339304
27619,0.8841090009982897
27864,0.8841046881641907
22462,0.8840628098436377
17521,0.8839718604501342
22115,0.8839713802628151
25744,0.8839692842462535
12082,0.8839340391097714
22410,0.8839129029384392
24660,0.8839100358380158
22466,0.8838840538323456
22711,0.883878596069811
19792,0.8838674697417945
13641,0.8838426934528744
17635,0.8838246185997735
24353,0.8838163608876419
21001,0.8837670276914792
28494,0.8837524763976815
18701,0.8837240270295809
22129,0.8836677017957024
24723,0.883646387120423
20400,0.8836441369947241
11457,0.8836120123948256
25982,0.8835722999174015
17071,0.8835696486518368
24397,0.8835388738331199
26949,0.8835361174325168
12200,0.8834493620108556
14957,0.8833651363530245
19612,0.883363143208199
19659,0.88336262508079
17975,0.8833304284138777
17310,0.8833105827996491
16470,0.883269049073072
26890,0.88326295164342
22484,0.88323045346436
22465,0.8832081230740773
25074,0.8831987683024645
26055,0.8831794351825072
22168,0.8831357022279114
19024,0.8831253925635146
16222,0.883008062809859
25540,0.8830023681190367
26581,0.8829852693399586
24577,0.8829840310621268
20173,0.8829829021512129
28667,0.8829546304742789
26768,0.8829133100243483
25760,0.8828725589989045
15946,0.8828713916406524
26892,0.8828390100578065
21349,0.8828215531514754
12120,0.8828168885777792
15556,0.8827948955021371
15692,0.8827722858045931
22469,0.8827675216247906
14338,0.8827544500285555
27761,0.8827414835641514
22114,0.882731171537489
18924,0.8826391946720018
17664,0.8826349555284693
14398,0.8826251002748922
22477,0.882608919842484
11540,0.8825364700292748
26954,0.8824949623215543
25115,0.8824910878856301
21361,0.8824885677098842
11264,0.8824849001480135
26930,0.8824765134849959
25741,0.8823884681507739
22628,0.8823536482164125
22686,0.8823493418442714
11472,0.8823431299198394
26944,0.8823114730062174
29168,0.8822967545355236
25761,0.8822281427051186
23730,0.8821741657359076
19657,0.8821616445267011
22319,0.882126868227202
22791,0.8820905041069333
22579,0.8820856425720187
22582,0.8820806646402739
12072,0.8820392823358622
14927,0.8820287217106164
13394,0.8818866164475531
19110,0.8818777673871278
24352,0.8818566994325097
20990,0.8818450833262411
26359,0.8818335785640963
26059,0.8818085266392133
25675,0.8817738022123075
21033,0.8817038423634381
24807,0.8816985434469642
20830,0.8816971842664851
23268,0.8816879230416879
14610,0.8816047350950447
20833,0.8815788292590349
14472,0.8815755569937038
22864,0.8815219159745925
19546,0.8815202256590906
18962,0.8815076782001399
26546,0.8815005061327215
12404,0.8814516633554794
16999,0.8814430254915415
26356,0.8814286453527488
15900,0.8813396166877211
25408,0.8812738887045601
12051,0.8812629561021487
12075,0.8812477964196636
26315,0.8812353345214843
16998,0.8812353287003745
26012,0.8811190147442002
22745,0.8810197061589058
24011,0.8809979434986059
20166,0.8809701148029305
21448,0.8809660592897711
21062,0.8809505825839389
19785,0.880931981484432
26018,0.8809149284612037
14387,0.8808953930166123
20683,0.880882776531331
16224,0.8808660948163337
15762,0.8808569807635727
11340,0.8807883279497003
12057,0.8807722969998489
19548,0.8807392612179481
24403,0.8806950088134716
25612,0.8806781575406903
18211,0.8806725454173985
19772,0.8806660025473685
13354,0.880657789656051
13067,0.8806561183033225
19717,0.8806406276706215
11265,0.8806044813079836
14495,0.8805691915577614
16707,0.8805296924405212
24680,0.8805031646107223
26061,0.8804631938148635
22996,0.8804536762304405
28416,0.8804224281336201
21915,0.880412869111795
17559,0.8804095124691713
22335,0.8803764218321758
13454,0.8803468242378276
21407,0.8803208698600976
28312,0.8802956135226322
22758,0.8802904514565556
16663,0.8802816862889697
23144,0.8802527131755415
19561,0.8802435892381505
19323,0.8802333558458432
13704,0.8802074926460121
27904,0.8801983983259399
22575,0.880169554939631
24990,0.880166950826023
25404,0.8801579303263021
27498,0.8801451215844589
14445,0.8801265688062997
19140,0.8801145836660502
28111,0.8800773320649413
12459,0.8800690422137484
12180,0.8800619405699546
16781,0.8800263549270199
27876,0.8799884483998138
18475,0.8799883358402973
15909,0.8799782912730113
17042,0.8799646099806699
26837,0.8799402623619992
20682,0.8799196064724241
28879,0.8798760358462042
24872,0.8798739637593009
11708,0.8798448297881877
11483,0.8798241233260623
16569,0.879799036432344
19714,0.8797786145410696
20525,0.8797349183527907
28671,0.8797315742673699
20210,0.879712916611795
25398,0.8796929050106453
25337,0.8796864198522344
17039,0.8796240558375736
11616,0.879598497375246
18855,0.87958230998201
17043,0.8795227171053306
19075,0.8795178078998763
26960,0.879510498084534
24815,0.8794619410913297
12190,0.8793627142435532
28109,0.8793443876481175
17465,0.8793131889215602
25767,0.8792910396090825
22074,0.8792608758363816
20828,0.8792454852024861
17086,0.879225599284651
18484,0.8791929570321796
28110,0.8791727089823572
28113,0.8791216768223434
16221,0.8791035770885104
22093,0.8790988490030541
20595,0.8790748662856867
16223,0.8790663026038769
22135,0.8790476696731591
19983,0.8790290974184612
23938,0.8789628363311767
16219,0.8789608662107666
20994,0.878953900831765
24878,0.8789318041932662
12116,0.8788994783924253
23276,0.878883635899582
26848,0.8788776121065824
17445,0.8788209301514853
14330,0.8787699153482355
29167,0.8787644106442378
25655,0.8787417677071329
23154,0.8787410556378484
17765,0.8787162390457223
27499,0.8787054310342534
16896,0.8786834135787016
11934,0.8786534803466614
20211,0.8785973128453275
19765,0.8785744335529472
29253,0.8785103821768421
28236,0.8785088866068472
11402,0.878507891456697
24354,0.8785009886971908
22678,0.8784873843018427
24819,0.8784433434909324
23242,0.8784094309694409
17041,0.8784032404299957
20660,0.8784011283369663
23111,0.8783054105735258
12328,0.8782984467774767
29064,0.8782949707910961
23137,0.8782519412750093
25811,0.8782450444509365
11536,0.8782334802913989
14337,0.8782087042558222
14292,0.8781287437026013
26967,0.878086629570515
18246,0.8780736118899007
22231,0.8780520916925361
18963,0.8780502064389158
23127,0.878037923023923
23635,0.8780333144691828
23145,0.8780082289904937
17641,0.8780025229839841
26885,0.8779952700202837
20395,0.8778835108024866
23300,0.8778794679386206
17799,0.8778629573995748
26210,0.8778571602756654
13085,0.8778204941374181
16433,0.877816915871517
23080,0.8778132873358998
17270,0.8777851098896453
24960,0.8777712296904779
26618,0.8777564184767459
16020,0.8777202376583518
21741,0.8776949725135104
20450,0.8776874282813498
25975,0.8776828750512918
23101,0.8776565199228619
28417,0.877638013164471
19689,0.8776004713109534
12248,0.8775939069101972
21795,0.8775588933979364
28212,0.8775175426485733
27901,0.8774295583597299
25972,0.8774024054527266
20191,0.8774019414396534
20484,0.8773831147101453
17669,0.8773827769749888
20462,0.8773739186544889
20348,0.8773657953841482
19783,0.8773142925800936
17873,0.8772621983063861
21359,0.8772433793379352
25053,0.8771744007691122
15693,0.8771712408025402
20526,0.8771191900957711
27962,0.8770959969058091
19596,0.8770753391666902
22130,0.877069920832148
29165,0.8769813535343078
18222,0.876980265704222
20303,0.876952159550916
19611,0.8769360275011799
13915,0.8768688483134345
12104,0.8768679995548632
11826,0.876864411289459
18205,0.8768585802982067
21126,0.8768464041481955
20459,0.8768186787914704
25588,0.87680602079704
22623,0.8767960098687756
13407,0.8767702243885359
22104,0.8767088251725004
13102,0.8766476298556171
27511,0.8766448435228618
25973,0.8766389189307748
14412,0.8766022345810007
23165,0.876584891476946
24865,0.8765672340776199
14745,0.8765440373012869
21858,0.8765420321958504
13065,0.8765294059584765
27500,0.8765278722822181
22886,0.8765003208294199
18476,0.8764451550006629
19093,0.8763588579740116
24198,0.8763561740796878
12167,0.876297930063991
14414,0.8762044023911189
18179,0.8761460084784306
22131,0.8761292234100814
22044,0.8761251561936066
19716,0.8760998611660064
20859,0.87604960105075
23334,0.8760308077312625
28485,0.8760273962708887
12281,0.8760270559958343
12448,0.8759863290801745
28729,0.8759068759280901
13973,0.8758908277044349
17646,0.8758572425606012
11617,0.8758260142857428
22336,0.8757567810509183
23626,0.875751624244559
28205,0.875668596479859
23234,0.8756541657122273
12917,0.8756390185656268
19971,0.8756164958051296
24673,0.8755976904136504
15957,0.8755947669283395
11843,0.875568519315802
17464,0.875565261971784
28325,0.8754934729642917
28518,0.8754758409228717
11299,0.8754722133309111
20032,0.875419730239326
19023,0.8753772688020688
16103,0.8753578490518987
22893,0.8752933435452206
11675,0.8752697372169422
26858,0.8752612576002659
26357,0.8752563660052166
11663,0.8752494086464534
26722,0.8752449499134495
13060,0.8752404807057638
27182,0.8751880003787118
28319,0.8751805024889369
16976,0.8751765798008778
27664,0.8751617313056735
19987,0.8751434149171919
17463,0.8751296811300925
17124,0.8751290899644429
23151,0.8751142442679829
13327,0.8750658877900053
23173,0.8749934417678951
11538,0.8749494542991004
22247,0.8749227447479188
11419,0.874912331154368
13251,0.8749112983587769
14217,0.8749025322309313
12672,0.8748691467645084
20728,0.8748650861609153
11815,0.8748113024749504
13393,0.8748110952451223
12250,0.8747972193062865
21912,0.8747862258305918
27181,0.8747852458885393
24528,0.8747823964862222
20067,0.8747728186218692
22666,0.8747649808619061
17123,0.8747420916464159
19270,0.8746921000883379
27825,0.8746269074262002
22887,0.8746037631156615
27865,0.8745617483978301
27631,0.8745133765096281
22695,0.8744429437355407
23925,0.8744411035078125
25417,0.8744382920957531
23313,0.8744368864691516
28487,0.8743242827304318
22878,0.8743184964964029
26654,0.8743098151567573
26965,0.8742687096895387
